COLLECTION_ID,SILLY_CODE,FISH_ID,SAMPLE_DATE,SEX,LENGTH_MM,TISSUE_TYPE,DNA_TRAY_CODE,DNA_TRAY_WELL_CODE,LOCATION_CODE,SAMPLE_ID,OTOLITH_MARK_PRESENT,OTOLITH_MARK_ID,OTOLITH_MARK_STATUS_CODE,SAMPLE_YEAR,IS_MISSING_PAIRED_DATA_EXISTS,WELL_HAS_MORE_THAN_ONE_SAMPLE,TARGET_DNA_TRAY_CODE,TARGET_DNA_TRAY_WELL_POS,TARGET_CONTAINER_ARRAY_TYPE_ID,CONTAINER_ARRAY_TYPE,DETERMINATION_COLLECTION_ID
53933,PERB17,11048,2017-08-29 00:00:00,M,373,Heart-bulbus arteriosus,0000022117,11,Erb Creek,201799838,YES,WNH15PINKB,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11049,2017-08-29 00:00:00,F,NA,Heart-bulbus arteriosus,0000022117,12,Erb Creek,201799838,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11050,2017-08-29 00:00:00,F,421,Heart-bulbus arteriosus,0000022117,13,Erb Creek,201799838,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11051,2017-08-29 00:00:00,F,NA,Heart-bulbus arteriosus,0000022117,14,Erb Creek,201799838,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11052,2017-08-29 00:00:00,M,402,Heart-bulbus arteriosus,0000022117,15,Erb Creek,201799838,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11053,2017-08-29 00:00:00,F,406,Heart-bulbus arteriosus,0000022117,16,Erb Creek,201799838,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11054,2017-08-23 00:00:00,F,438,Heart-bulbus arteriosus,0000022029,1,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11055,2017-08-23 00:00:00,M,450,Heart-bulbus arteriosus,0000022029,2,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11056,2017-08-23 00:00:00,F,413,Heart-bulbus arteriosus,0000022029,3,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11057,2017-08-23 00:00:00,M,425,Heart-bulbus arteriosus,0000022029,4,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11058,2017-08-23 00:00:00,M,461,Heart-bulbus arteriosus,0000022029,5,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11059,2017-08-23 00:00:00,M,448,Heart-bulbus arteriosus,0000022029,6,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11060,2017-08-23 00:00:00,M,398,Heart-bulbus arteriosus,0000022029,7,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11061,2017-08-23 00:00:00,M,419,Heart-bulbus arteriosus,0000022029,8,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11062,2017-08-23 00:00:00,M,461,Heart-bulbus arteriosus,0000022029,9,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11063,2017-08-23 00:00:00,M,427,Heart-bulbus arteriosus,0000022029,10,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11064,2017-08-23 00:00:00,M,493,Heart-bulbus arteriosus,0000022029,11,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11065,2017-08-23 00:00:00,F,415,Heart-bulbus arteriosus,0000022029,12,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11066,2017-08-23 00:00:00,M,472,Heart-bulbus arteriosus,0000022029,13,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11067,2017-08-23 00:00:00,F,413,Heart-bulbus arteriosus,0000022029,14,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11068,2017-08-23 00:00:00,F,422,Heart-bulbus arteriosus,0000022029,15,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11069,2017-08-23 00:00:00,M,365,Heart-bulbus arteriosus,0000022029,16,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11070,2017-08-23 00:00:00,M,386,Heart-bulbus arteriosus,0000022029,17,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11071,2017-08-23 00:00:00,M,543,Heart-bulbus arteriosus,0000022029,18,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11072,2017-08-23 00:00:00,F,421,Heart-bulbus arteriosus,0000022029,19,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11073,2017-08-23 00:00:00,F,404,Heart-bulbus arteriosus,0000022029,20,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11074,2017-08-23 00:00:00,M,422,Heart-bulbus arteriosus,0000022029,21,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11075,2017-08-23 00:00:00,M,525,Heart-bulbus arteriosus,0000022029,22,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11076,2017-08-23 00:00:00,M,410,Heart-bulbus arteriosus,0000022029,23,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11077,2017-08-23 00:00:00,M,398,Heart-bulbus arteriosus,0000022029,24,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11078,2017-08-23 00:00:00,F,404,Heart-bulbus arteriosus,0000022029,25,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11079,2017-08-23 00:00:00,M,400,Heart-bulbus arteriosus,0000022029,26,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11080,2017-08-23 00:00:00,M,382,Heart-bulbus arteriosus,0000022029,27,Erb Creek,201799848,YES,SGH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11081,2017-08-23 00:00:00,M,390,Heart-bulbus arteriosus,0000022029,28,Erb Creek,201799848,YES,SGH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11082,2017-08-23 00:00:00,F,423,Heart-bulbus arteriosus,0000022029,29,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11083,2017-08-23 00:00:00,F,391,Heart-bulbus arteriosus,0000022029,30,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11084,2017-08-23 00:00:00,M,421,Heart-bulbus arteriosus,0000022029,31,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11085,2017-08-23 00:00:00,F,446,Heart-bulbus arteriosus,0000022029,32,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11086,2017-08-23 00:00:00,F,447,Heart-bulbus arteriosus,0000022029,33,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11087,2017-08-23 00:00:00,F,407,Heart-bulbus arteriosus,0000022029,34,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11088,2017-08-23 00:00:00,M,386,Heart-bulbus arteriosus,0000022029,35,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11089,2017-08-23 00:00:00,M,487,Heart-bulbus arteriosus,0000022029,36,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11090,2017-08-23 00:00:00,F,401,Heart-bulbus arteriosus,0000022029,37,Erb Creek,201799848,YES,SGH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11091,2017-08-23 00:00:00,M,463,Heart-bulbus arteriosus,0000022029,38,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11092,2017-08-23 00:00:00,M,379,Heart-bulbus arteriosus,0000022029,39,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11093,2017-08-23 00:00:00,M,407,Heart-bulbus arteriosus,0000022029,40,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11094,2017-08-23 00:00:00,F,436,Heart-bulbus arteriosus,0000022029,41,Erb Creek,201799848,YES,AFK15B,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11095,2017-08-23 00:00:00,M,512,Heart-bulbus arteriosus,0000022029,42,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11096,2017-08-23 00:00:00,M,455,Heart-bulbus arteriosus,0000022029,43,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11097,2017-08-23 00:00:00,M,526,Heart-bulbus arteriosus,0000022029,44,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11098,2017-08-23 00:00:00,F,449,Heart-bulbus arteriosus,0000022029,45,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11099,2017-08-23 00:00:00,F,430,Heart-bulbus arteriosus,0000022029,46,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11100,2017-08-23 00:00:00,M,418,Heart-bulbus arteriosus,0000022029,47,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11101,2017-08-23 00:00:00,F,471,Heart-bulbus arteriosus,0000022029,48,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11102,2017-08-23 00:00:00,M,379,Heart-bulbus arteriosus,0000022025,1,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11103,2017-08-23 00:00:00,M,422,Heart-bulbus arteriosus,0000022025,2,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11104,2017-08-23 00:00:00,F,417,Heart-bulbus arteriosus,0000022025,3,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11105,2017-08-23 00:00:00,F,402,Heart-bulbus arteriosus,0000022025,4,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11106,2017-08-23 00:00:00,F,448,Heart-bulbus arteriosus,0000022025,5,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11107,2017-08-23 00:00:00,M,339,Heart-bulbus arteriosus,0000022025,6,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11108,2017-08-23 00:00:00,M,410,Heart-bulbus arteriosus,0000022025,7,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11109,2017-08-23 00:00:00,F,360,Heart-bulbus arteriosus,0000022025,8,Erb Creek,201799848,YES,SGH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11110,2017-08-23 00:00:00,F,390,Heart-bulbus arteriosus,0000022025,9,Erb Creek,201799848,YES,SGH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11111,2017-08-23 00:00:00,M,439,Heart-bulbus arteriosus,0000022025,10,Erb Creek,201799848,NA,NA,3N66,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11112,2017-08-23 00:00:00,F,428,Heart-bulbus arteriosus,0000022025,11,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11113,2017-08-23 00:00:00,M,439,Heart-bulbus arteriosus,0000022025,12,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11114,2017-08-23 00:00:00,M,479,Heart-bulbus arteriosus,0000022025,13,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11115,2017-08-23 00:00:00,M,436,Heart-bulbus arteriosus,0000022025,14,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11116,2017-08-23 00:00:00,M,378,Heart-bulbus arteriosus,0000022025,15,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11117,2017-08-23 00:00:00,F,409,Heart-bulbus arteriosus,0000022025,16,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11118,2017-08-23 00:00:00,F,367,Heart-bulbus arteriosus,0000022025,17,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11119,2017-08-23 00:00:00,M,503,Heart-bulbus arteriosus,0000022025,18,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11120,2017-08-23 00:00:00,F,390,Heart-bulbus arteriosus,0000022025,19,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11121,2017-08-23 00:00:00,M,410,Heart-bulbus arteriosus,0000022025,20,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11122,2017-08-23 00:00:00,M,479,Heart-bulbus arteriosus,0000022025,21,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11123,2017-08-23 00:00:00,M,407,Heart-bulbus arteriosus,0000022025,22,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11124,2017-08-23 00:00:00,F,399,Heart-bulbus arteriosus,0000022025,23,Erb Creek,201799848,YES,SGH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11125,2017-08-23 00:00:00,M,389,Heart-bulbus arteriosus,0000022025,24,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11126,2017-08-23 00:00:00,M,449,Heart-bulbus arteriosus,0000022025,25,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11127,2017-08-23 00:00:00,M,358,Heart-bulbus arteriosus,0000022025,26,Erb Creek,201799848,YES,SGH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11128,2017-08-23 00:00:00,M,459,Heart-bulbus arteriosus,0000022025,27,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11129,2017-08-23 00:00:00,F,402,Heart-bulbus arteriosus,0000022025,28,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11130,2017-08-23 00:00:00,F,441,Heart-bulbus arteriosus,0000022025,29,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11131,2017-08-23 00:00:00,F,403,Heart-bulbus arteriosus,0000022025,30,Erb Creek,201799848,YES,SGH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11132,2017-08-23 00:00:00,M,382,Heart-bulbus arteriosus,0000022025,31,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11133,2017-08-23 00:00:00,M,392,Heart-bulbus arteriosus,0000022025,32,Erb Creek,201799848,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11134,2017-08-23 00:00:00,M,440,Heart-bulbus arteriosus,0000022025,33,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11135,2017-08-23 00:00:00,F,396,Heart-bulbus arteriosus,0000022025,34,Erb Creek,201799848,YES,SGH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11136,2017-08-23 00:00:00,F,384,Heart-bulbus arteriosus,0000022025,35,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11137,2017-08-23 00:00:00,M,380,Heart-bulbus arteriosus,0000022025,36,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11138,2017-08-23 00:00:00,M,410,Heart-bulbus arteriosus,0000022025,37,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11139,2017-08-23 00:00:00,F,399,Heart-bulbus arteriosus,0000022025,38,Erb Creek,201799848,NA,NA,3N66,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11140,2017-08-23 00:00:00,F,398,Heart-bulbus arteriosus,0000022025,39,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11141,2017-08-23 00:00:00,F,438,Heart-bulbus arteriosus,0000022025,40,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11142,2017-08-23 00:00:00,M,523,Heart-bulbus arteriosus,0000022025,41,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11143,2017-08-23 00:00:00,M,407,Heart-bulbus arteriosus,0000022025,42,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11144,2017-08-23 00:00:00,M,414,Heart-bulbus arteriosus,0000022025,43,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11145,2017-08-23 00:00:00,M,329,Heart-bulbus arteriosus,0000022025,44,Erb Creek,201799848,YES,SGH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11146,2017-08-23 00:00:00,F,434,Heart-bulbus arteriosus,0000022025,45,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11147,2017-08-23 00:00:00,M,404,Heart-bulbus arteriosus,0000022025,46,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11148,2017-08-23 00:00:00,F,344,Heart-bulbus arteriosus,0000022025,47,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11149,2017-08-23 00:00:00,F,NA,Heart-bulbus arteriosus,0000022025,48,Erb Creek,201799848,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11150,2017-08-15 00:00:00,M,474,Heart-bulbus arteriosus,0000021933,1,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11151,2017-08-15 00:00:00,F,350,Heart-bulbus arteriosus,0000021933,2,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11152,2017-08-15 00:00:00,M,462,Heart-bulbus arteriosus,0000021933,3,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11153,2017-08-15 00:00:00,F,412,Heart-bulbus arteriosus,0000021933,4,Erb Creek,201799869,YES,SGH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11154,2017-08-15 00:00:00,F,380,Heart-bulbus arteriosus,0000021933,5,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11155,2017-08-15 00:00:00,M,504,Heart-bulbus arteriosus,0000021933,6,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11156,2017-08-15 00:00:00,M,351,Heart-bulbus arteriosus,0000021933,7,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11157,2017-08-15 00:00:00,M,440,Heart-bulbus arteriosus,0000021933,8,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11158,2017-08-15 00:00:00,M,466,Heart-bulbus arteriosus,0000021933,9,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11159,2017-08-15 00:00:00,M,503,Heart-bulbus arteriosus,0000021933,10,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11160,2017-08-15 00:00:00,M,466,Heart-bulbus arteriosus,0000021933,11,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11161,2017-08-15 00:00:00,M,462,Heart-bulbus arteriosus,0000021933,12,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11162,2017-08-15 00:00:00,M,390,Heart-bulbus arteriosus,0000021933,13,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11163,2017-08-15 00:00:00,M,461,Heart-bulbus arteriosus,0000021933,14,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11164,2017-08-15 00:00:00,F,491,Heart-bulbus arteriosus,0000021933,15,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11165,2017-08-15 00:00:00,F,445,Heart-bulbus arteriosus,0000021933,16,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11166,2017-08-15 00:00:00,M,457,Heart-bulbus arteriosus,0000021933,17,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11167,2017-08-15 00:00:00,F,386,Heart-bulbus arteriosus,0000021933,18,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11168,2017-08-15 00:00:00,M,394,Heart-bulbus arteriosus,0000021933,19,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11169,2017-08-15 00:00:00,M,438,Heart-bulbus arteriosus,0000021933,20,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11170,2017-08-15 00:00:00,F,422,Heart-bulbus arteriosus,0000021933,21,Erb Creek,201799869,YES,SGH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11171,2017-08-15 00:00:00,M,404,Heart-bulbus arteriosus,0000021933,22,Erb Creek,201799869,NA,NA,3N66,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11172,2017-08-15 00:00:00,M,438,Heart-bulbus arteriosus,0000021933,23,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11173,2017-08-15 00:00:00,M,505,Heart-bulbus arteriosus,0000021933,24,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11174,2017-08-15 00:00:00,M,480,Heart-bulbus arteriosus,0000021933,25,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11175,2017-08-15 00:00:00,M,430,Heart-bulbus arteriosus,0000021933,26,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11176,2017-08-15 00:00:00,M,414,Heart-bulbus arteriosus,0000021933,27,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11177,2017-08-15 00:00:00,F,386,Heart-bulbus arteriosus,0000021933,28,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11178,2017-08-15 00:00:00,M,483,Heart-bulbus arteriosus,0000021933,29,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11179,2017-08-15 00:00:00,M,482,Heart-bulbus arteriosus,0000021933,30,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11180,2017-08-15 00:00:00,M,460,Heart-bulbus arteriosus,0000021933,31,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11181,2017-08-15 00:00:00,F,441,Heart-bulbus arteriosus,0000021933,32,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11182,2017-08-15 00:00:00,M,418,Heart-bulbus arteriosus,0000021933,33,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11183,2017-08-15 00:00:00,M,423,Heart-bulbus arteriosus,0000021933,34,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11184,2017-08-15 00:00:00,M,440,Heart-bulbus arteriosus,0000021933,35,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11185,2017-08-15 00:00:00,F,424,Heart-bulbus arteriosus,0000021933,36,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11186,2017-08-15 00:00:00,M,470,Heart-bulbus arteriosus,0000021933,37,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11187,2017-08-15 00:00:00,F,450,Heart-bulbus arteriosus,0000021933,38,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11188,2017-08-15 00:00:00,F,420,Heart-bulbus arteriosus,0000021933,39,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11189,2017-08-15 00:00:00,M,458,Heart-bulbus arteriosus,0000021933,40,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11190,2017-08-15 00:00:00,F,470,Heart-bulbus arteriosus,0000021933,41,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11191,2017-08-15 00:00:00,M,498,Heart-bulbus arteriosus,0000021933,42,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11192,2017-08-15 00:00:00,M,495,Heart-bulbus arteriosus,0000021933,43,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,11193,2017-08-15 00:00:00,M,460,Heart-bulbus arteriosus,0000021933,44,Erb Creek,201799869,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
